x,y,DEC,RA,Magnitude,Magnitude error,background
1474.9984223325096,698.9979061615834,162.0151302980156,59.245314901957904,14.96805224836409,1.0569111534588427,3421.100573997741
738.0007199766123,701.9982182063674,162.013018681195,59.29712675002172,18.726608796305705,0.7003052175118305,3422.428558564435
553.0022924914784,700.9998855408295,162.01263658895277,59.30998265707326,19.64997235519346,0.5987800390561551,3430.6576383666625
282.99747237788114,704.0000211461197,162.0114106164728,59.328639369070544,17.64502975450913,0.9049096315939459,3422.195651586336
468.00206880183543,708.0,162.0114347571841,59.31588370878148,16.18284694494667,0.11416205879285964,3408.044257788013
402.00094396434616,706.9983903689196,162.01137239274186,59.32044296864062,19.527461065361788,1.0182314565830435,3422.5672440795397
1871.0090691182227,712.990684389122,162.01387583192286,59.217155553238314,17.8280738841311,1.860541259796711,3404.636279270828
538.998885619864,711.9994897938926,162.01109913944407,59.31097600042816,15.892890036636109,2.1464100465095264,3415.6355534130103
2031.9977204658903,712.0025504159734,162.01422737571497,59.205638592572235,19.383803459041296,0.2647234858863122,3423.724482254012
1602.994173198571,712.0033748080234,162.0135840165987,59.23625065337558,11.993757875451132,0.4706129206493406,3417.013524144298
650.0035310391531,723.0003431952197,162.00991621882451,59.30329263776793,17.09008142753884,0.6842648302294796,3428.0470305817876
1516.0011229167549,720.0007309864219,162.0123328317253,59.24243997957034,17.35867868150039,0.2504477965989635,3423.3764845290816
768.998565065004,724.9992198859834,162.00996673677628,59.29501077037839,16.854646835569337,2.1151325925252853,3407.5260885038088
1040.0004128437056,725.0013238565247,162.01064640292972,59.2760472192812,16.291037625567377,3.7294872705829016,3419.57643706001
1901.0037590808977,720.9996507666835,162.01282025338898,59.21502309370758,16.89270242367005,1.4411799968559853,3407.429125249951
1595.9991397099157,722.9936874473926,162.01206672282845,59.236764178129924,19.35647670006806,0.5730644602916822,3404.295821836196
2025.0012708271684,725.0005832105843,162.0124355211018,59.20615606451307,17.42664348547812,3.621183739627672,3430.765885872087
2288.999517969576,727.0009507817723,162.0124486811804,59.187207662329705,17.080685293537226,1.7328207610938784,3425.852966032325
1310.9983748419986,726.0013645506541,162.01111066665197,59.25696311433955,19.069138942181304,0.5299965084955452,3424.7301764799618
456.0025257617783,730.0023644303977,162.00840579780322,59.31675966160664,16.28255036324793,3.3363873571287996,3430.8383334583796
1095.0015695595143,734.0001734429211,162.00954532701678,59.27219905109714,17.738412865332695,0.043941330733047436,3405.3492341533824
465.9948302980516,731.001117809147,162.0082994650653,59.31607055274058,12.970986807505172,1.1517570164508981,3429.6513968405634
2099.934590984538,748.0220677362279,162.00936540048627,59.20081309222743,12.96923745372545,1.0850549598122448,3422.07369451195
995.0036841437834,736.0041867672002,162.0090363974507,59.279224517263074,18.9642996296648,0.8777186036788445,3427.3061343714035
689.0005008949279,735.9993032465535,162.00825205357046,59.30060564725074,16.27682253360239,0.6023178147120425,3406.8491646557113
800.0043713904814,736.9990341585486,162.00841174364302,59.29287051207537,15.333370071730728,0.8629406551166013,3403.7531360553035
1844.0010055087278,738.9995300988916,162.01027041243935,59.21911949812422,16.45869536781314,3.441980247427644,3425.690530807019
2151.0000372340673,737.0009953464065,162.01093591900494,59.19713563379309,18.578830996470003,1.129816050224143,3414.1221295258842
1315.9952972340059,736.9966805951498,162.00961680886036,59.256628116516616,17.2894810742352,0.9780615206230647,3423.558915507144
1556.9974813872661,739.0001538489084,162.00980532697523,59.23955886697648,19.32840225665303,2.6504645692068003,3426.0630376925405
945.0012154943121,739.9999146905516,162.00836927041223,59.28273675041289,17.588597098999617,0.6436172122618967,3425.7660507306423
321.99744468731353,741.0002503001284,162.00650420008122,59.326033988188264,16.862674510993518,1.5025561830632765,3425.9287961026475
775.0010714795,745.9994018728115,162.00711847878134,59.29463243669529,15.167732078934153,0.09068692878560217,3424.3918698469524
1122.997903809314,745.000243343272,162.0081057066252,59.270249285118695,17.947406295008577,0.07870002214362463,3428.670520081694
280.01843704858027,759.0182733126187,162.00392392702895,59.32896376259261,14.763090768329201,-0.3090484150392963,3521.427593340925
1011.9901912686901,756.9880699695782,162.0062102331459,59.27807044632558,18.755394929633642,2.8044764695650124,3415.6540652629265
996.029567240246,749.0117763132763,162.0072620821122,59.27917598781742,14.251547338167471,0.6485372025460983,3423.7303959140195
1622.9970117941518,749.0028328536669,162.00854979207892,59.234883341864624,16.597285779734943,0.3741785787588597,3425.0412118999516
968.0019771563816,752.9979951079578,162.006650081575,59.281148556311244,18.26730767512108,0.6794826014148567,3412.7418144429002
410.9963897111703,758.9997295737727,162.00432539360372,59.31993122892664,17.60607761102902,2.296234480536095,3409.9889516070307
1586.9985367667184,755.9998827027669,162.00752878856406,59.23745286396763,17.75952742155947,1.0254203585237356,3420.1298854622078
1713.001522659783,752.9973973218202,162.00815071922077,59.228482587021325,16.55354578163892,3.5100736319028356,3430.783852078697
467.0005196514297,756.998431778042,162.00476338062876,59.316054764944695,17.880101557150727,1.0176200948205831,3404.1562662081737
1031.9907846104315,755.001741933394,162.00652887906443,59.27666300901312,15.796046531444796,0.9076460416099216,3408.0065056469157
2349.996933494964,755.0004204884319,162.008656071368,59.182847731636016,17.52912726833508,0.3255215246627486,3420.3498887772785
2063.99987445264,757.9987106485418,162.00795341514055,59.20340212797201,17.462576817391703,1.5754923972894082,3415.2764186735226
341.99889717542675,761.0022938224715,162.0038448465668,59.32469787127578,17.83782447824771,0.24693381707787665,3425.6106044964263
1607.0033692091718,758.9989406505441,162.0071522519188,59.23603525676669,18.935752753051798,-1.7652230573612262,3445.0972559293677
1247.9991538749189,764.9943770666049,162.00564394941622,59.26147548796275,16.473482923272293,2.7995545732115668,3422.9556305011865
1873.9889621440652,761.0115205919791,162.0072932504758,59.21700667540718,18.55935606075363,0.1982608216920841,3409.8919197846176
1417.99398689989,761.0046895824795,162.00653325811004,59.249451042140144,18.372855725394857,0.7581932934322466,3422.0649961294807
1860.0034255244414,769.9937932401327,162.00604060550847,59.218017864046246,18.071674092179375,1.8794891247408347,3424.589201425155
779.9996907073418,765.9984733631611,162.00440255585568,59.29432177010662,17.592599414132685,1.2278363924375428,3422.004682559725
834.9988568101828,765.9999133345683,162.00454403387906,59.29048126670334,17.109747103802775,1.7680613717041365,3422.3918875424506
1069.0013416688455,767.0004845099136,162.00497471589472,59.2740843910355,19.010862868741,0.7259361047422297,3420.3135357022516
1410.0027827053932,768.9966506923668,162.00542311901273,59.25002951102389,17.385877822576035,2.4911529865241877,3422.7128163814527
572.9994220570537,772.0018746776348,162.0030232700063,59.308739361907385,17.193721415925033,0.4430902581280326,3423.2909399727223
2101.0007703147267,772.9910530600753,162.00593695445815,59.20076644007452,17.91844010325563,1.2629285656655767,3422.9522940258485
391.99942153677296,774.9990877826192,162.00209053119661,59.32127681133055,19.924046055688702,1.2722067162117339,3423.4834484645494
1299.9987729282166,773.9984388736341,162.00451938709958,59.25781861299673,13.588212933302334,1.4313858646284516,3423.10142842044
882.9993555545705,775.0018287958596,162.00343551427554,59.28714168944143,17.041488989593997,2.718373254660773,3426.783951288451
914.0008324995104,775.998114633462,162.0033760815023,59.28497363585725,18.1540494307511,0.8301343269733261,3425.6054355523156
837.9938755750335,779.9994877561137,162.0026398251299,59.290298048310305,17.806701280272357,2.8634906482031894,3422.9111275671144
976.9995932769202,783.9982971772362,162.0024351475426,59.28057336713278,14.332106853524781,2.0616753008158732,3411.6264429233984
1511.9936184479927,781.0075146071347,162.00396768342964,59.24281718859868,15.05102581277952,1.9851222548515146,3423.457771807068
1784.0070620540137,780.0033510216797,162.0045556883097,59.223457453205924,16.400483496906425,1.5549185349597423,3411.7813748000717
1460.001620211124,781.0020625082351,162.00387292885083,59.24650531086493,18.156786198718166,0.9789428238846472,3423.066288700013
2033.001057998776,782.0132555166605,162.00461752159364,59.205653468068434,18.34315956341039,3.318049976185857,3432.36495645761
865.0011237865057,783.9997671731312,162.0021613407921,59.28841725891817,16.54695319535407,1.2177983653676259,3410.338559507984
1336.0075170740533,783.0086410361055,162.00335824520977,59.25528794951255,15.032092456631428,1.0349850450861346,3422.0977774633197
1793.9988176577276,783.9988481954841,162.00402216608128,59.22274985008681,15.084464236585033,1.6892201427619356,3425.8868798001026
1034.0004074311203,784.9985078496632,162.00243256685482,59.276574814711125,17.60561388687615,5.806112830047163,3432.208079517069
1257.0006223203357,784.9985794430597,162.0029242816934,59.26087312056995,18.611103503668325,0.12379971809572167,3434.8069306816037
1332.0040601633982,784.0001983147215,162.0032143995072,59.25557261625246,16.54603041583205,0.9381437884524922,3413.738030083317
1352.9988012230851,792.9956808208487,162.0020237332337,59.25410207566429,16.266690063482848,1.8067973336591014,3407.6763079091
1579.9967440882551,785.9996345472863,162.00340338523,59.23799467756444,16.98424239708784,1.5625886817056662,3425.9731893332582
2198.000001330172,784.9967716726579,162.00439122089026,59.193815228884695,17.3152983142282,0.21978277943492264,3419.973855913693
992.9981426242264,787.9977138463493,162.0019263021471,59.27945824249714,18.014633263085102,0.2946966274737886,3423.564090168979
1484.9798014922399,794.9858410434566,162.00200198108024,59.24475513919374,17.96967582331689,0.725908757297511,3407.5713021077886
1202.997733071278,793.0011383910389,162.00171448057753,59.26469620935773,19.315531914575526,1.7252231989244358,3423.110836700862
2033.9976268346763,790.9936664740985,162.00338472526116,59.20559299000316,10.715767041012626,2.256211761941147,3421.793281467029
890.9994427295399,789.9995148702526,162.00140612652348,59.28660933573443,15.406945883250751,0.865453632163794,3423.954389625184
1398.0003900197328,789.9979207776556,162.00252237366146,59.25091228806916,16.22505322831826,0.2940650837876297,3423.171967606118
1505.9955053105539,793.0043816778456,162.00231189828506,59.24326093398995,17.747784053942155,0.29590043847321873,3419.8717347843613
347.00024040293107,799.9996774922428,161.99855130501626,59.32443494404722,15.275977891542437,1.2332195622661706,3422.0313691517176
510.00248202749106,799.9994661175305,161.9990280239007,59.3131644144955,16.448648887446456,2.2797684560731697,3425.5854468561092
726.0004222810857,796.9994625513456,162.0000289966275,59.29814652844076,17.66715439634886,0.6972054389190842,3412.928865861073
1109.001584368622,795.9992958361681,162.0010985118685,59.271321770722146,16.97980031029664,0.6617039697306614,3430.975391064519
1611.9991748409332,798.9993902439024,162.00167460053686,59.235738159548475,14.815212472193844,0.9360731257733842,3404.671901918154
938.9987254675594,800.9994920341722,162.0000195162691,59.28326777136323,17.848527539569467,1.1602658169147,3427.956979355639
1982.999595830943,798.9982443906587,162.0022217702578,59.20925670836117,15.679038561254991,1.6017041732921682,3410.302282227339
956.9994989423585,800.002741274458,162.00019904156662,59.282004302358985,18.30201634317065,-0.46640003427693527,3410.20675134112
1769.00178939255,802.0004817339766,162.00151314161243,59.22455792517709,17.965963619313015,1.6099706102190656,3423.413099970544
1780.9963932290802,802.9987498920029,162.00139402959326,59.22370342147822,16.569073188725675,3.6351732753906307,3429.0763546207068
780.0022253617122,805.0023318985055,161.99907643016908,59.29439505683948,12.801386475485485,0.016216686519175044,3408.2073649429717
1328.000581975171,806.0026519550398,162.0001916391314,59.25589076642042,16.72181386597586,0.3986667686625638,3422.8981798845375
1868.7033810000903,828.2885036068678,161.99804512898316,59.21747219261659,19.561368735188346,0.6303159499548922,3427.638341855049
835.9948014565929,810.9961583712284,161.99839953934438,59.290495056969725,18.651614242084378,1.4307977798160498,3405.3343291566102
1043.0033288934892,810.0030029970596,161.99903252758196,59.275986034336555,17.307532359187817,0.327809915677151,3420.833347423593
2038.999388681901,807.998676253518,162.00105331513507,59.205255039076114,19.70450145401395,0.7692755371768601,3427.4379331145624
649.0025137744445,813.0018710218582,161.99763901598232,59.30353875150378,15.192675399593274,1.3003825269074545,3423.2488401543424
1071.997029567593,814.9995686696994,161.9984146621022,59.2739569279556,12.08195610752526,0.9119734145584855,3403.6804103358454
976.9978734202007,814.0004730879143,161.99833193094483,59.280626725619285,19.13510655211806,0.2872626518213743,3427.5756755337266
2092.0001708650493,815.0010630864344,162.00015188630167,59.20146186187591,16.288437658778168,1.5440510525661129,3422.365996295334
